percent,keyword,name,sales_count,price,inventory_price,name_store,state,reviews,rating,city,zip_code,latitude,longitude,lower_name,fullname,category,category_2,parent,year,brand value,abb_state
0.6700659710416597,coca,"Coca-Cola Zero Sugar Soda Pop, 12 Fl Oz, 8 Pack Bottles",,4.88,8.21,Walmart murphy supercenter,NORTH CAROLINA,256.7,3.6,Murphy,28905.0,35.108762,-84.005497,coca cola zero,COCA,Beverage,Soft Drink,Coca-Cola Company,1886,87.6B,NC
0.6341326374258113,coca,"Coca-Cola Vanilla Soda Soft Drink, 12 fl oz, 12 Pack",,14.99,6.18,Walmart fargo supercenter,NORTH DAKOTA,205.0,4.9,Fargo,58103.0,46.864665,-96.865768,coca cola vanilla,COCA,Beverage,Soft Drink,Coca-Cola Company,1886,87.6B,ND
0.6341326374258113,coca,"Coca-Cola Vanilla Soda Soft Drink, 12 fl oz, 12 Pack",,14.99,6.18,Walmart somersworth supercenter,NEW HAMPSHIRE,678.6,3.6,Somersworth,3878.0,43.234165,-70.879023,coca cola vanilla,COCA,Beverage,Soft Drink,Coca-Cola Company,1886,87.6B,NH
0.6341326374258113,coca,"Coca-Cola Vanilla Soda Soft Drink, 12 fl oz, 12 Pack",,14.99,6.18,Walmart las vegas supercenter,NEVADA,564.7,3.2,Las vegas,89146.0,36.1231761,-115.24648,coca cola vanilla,COCA,Beverage,Soft Drink,Coca-Cola Company,1886,87.6B,NV
0.6341326374258113,coca,"Coca-Cola Vanilla Soda Soft Drink, 12 fl oz, 12 Pack",,14.99,6.18,Walmart south point supercenter,OHIO,584.2,3.6,South point,25507.0,38.410806,-82.524603,coca cola vanilla,COCA,Beverage,Soft Drink,Coca-Cola Company,1886,87.6B,OH
0.6700659710416597,coca,"Coca-Cola Zero Sugar Soda Pop, 12 Fl Oz, 8 Pack Bottles",,4.88,8.21,Walmart elk city supercenter,OKLAHOMA,360.3,4.4,Elk city,73644.0,35.409307,-99.37645,coca cola zero,COCA,Beverage,Soft Drink,Coca-Cola Company,1886,87.6B,OK
0.6341326374258113,coca,"Coca-Cola Vanilla Soda Soft Drink, 12 fl oz, 12 Pack",,14.99,6.18,Walmart elk city supercenter,OKLAHOMA,902.8,3.9,Elk city,73644.0,35.409307,-99.37645,coca cola vanilla,COCA,Beverage,Soft Drink,Coca-Cola Company,1886,87.6B,OK
0.6700659710416597,coca,"Coca-Cola Zero Sugar Soda Pop, 12 Fl Oz, 8 Pack Bottles",,4.88,8.21,Walmart hermitage supercenter,PENNSYLVANIA,291.0,2.9,Hermitage,16148.0,41.249775,-80.452895,coca cola zero,COCA,Beverage,Soft Drink,Coca-Cola Company,1886,87.6B,PA
0.6700659710416597,coca,"Coca-Cola Zero Sugar Soda Pop, 12 Fl Oz, 8 Pack Bottles",,4.88,8.21,Walmart aberdeen supercenter,SOUTH DAKOTA,224.4,2.5,Aberdeen,57401.0,45.456105,-98.436532,coca cola zero,COCA,Beverage,Soft Drink,Coca-Cola Company,1886,87.6B,SD
0.6700659710416597,coca,"Coca-Cola Zero Sugar Soda Pop, 12 Fl Oz, 8 Pack Bottles",,4.88,8.21,Walmart mexia supercenter,TEXAS,535.6,1.2,Mexia,76667.0,31.683347,-96.456538,coca cola zero,COCA,Beverage,Soft Drink,Coca-Cola Company,1886,87.6B,TX
0.6341326374258113,coca,"Coca-Cola Vanilla Soda Soft Drink, 12 fl oz, 12 Pack",,14.99,6.18,Walmart connection center,UTAH,802.7,1.9,Salt lake city,84101.0,40.73897,-111.90116,coca cola vanilla,COCA,Beverage,Soft Drink,Coca-Cola Company,1886,87.6B,UT
0.6341326374258113,coca,"Coca-Cola Vanilla Soda Soft Drink, 12 fl oz, 12 Pack",,14.99,6.18,Walmart omak supercenter,WASHINGTON,903.4,3.7,Omak,98840.0,48.4139887,-119.5078293,coca cola vanilla,COCA,Beverage,Soft Drink,Coca-Cola Company,1886,87.6B,WA
0.6700659710416597,coca,"Coca-Cola Zero Sugar Soda Pop, 12 Fl Oz, 8 Pack Bottles",,4.88,8.21,Walmart monroe supercenter,WISCONSIN,38.7,4.1,Monroe,53566.0,42.6095957,-89.6635797,coca cola zero,COCA,Beverage,Soft Drink,Coca-Cola Company,1886,87.6B,WI
0.6700659710416597,coca,"Coca-Cola Zero Sugar Soda Pop, 12 Fl Oz, 8 Pack Bottles",,4.88,8.21,Walmart elkins supercenter,WEST VIRGINIA,238.1,3.2,Elkins,26241.0,38.89265,-79.843661,coca cola zero,COCA,Beverage,Soft Drink,Coca-Cola Company,1886,87.6B,WV
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart express,ARKANSAS,745.0,4.6,Gravette,72736.0,36.41487,-94.4531,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,AR
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart rehoboth beach store,DELAWARE,849.6,3.8,Rehoboth beach,19958.0,38.727231,-75.132453,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,DE
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart commerce supercenter,GEORGIA,468.5,1.0,Commerce,30529.0,34.247854,-83.456616,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,GA
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart newton supercenter,IOWA,214.2,2.5,Newton,50208.0,41.697155,-93.011703,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,IA
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart jerseyville supercenter,ILLINOIS,219.3,4.1,Jerseyville,62052.0,39.103491,-90.318482,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,IL
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart chanute supercenter,KANSAS,528.3,3.1,Chanute,66720.0,37.65365,-95.450998,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,KS
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart natchitoches supercenter,LOUISIANA,872.6,3.1,Natchitoches,71457.0,31.750245,-93.066686,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,LA
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart lincoln store,MAINE,576.7,1.1,Lincoln,4457.0,45.35585,-68.524661,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,ME
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart dilworth supercenter,MINNESOTA,179.7,3.2,Dilworth,56529.0,46.88175,-96.722497,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,MN
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart macon store,MISSOURI,767.3,2.9,Macon,63552.0,39.753883,-92.463896,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,MO
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart butte supercenter,MONTANA,576.7,1.0,Butte,59701.0,45.963776,-112.510563,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,MT
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart murphy supercenter,NORTH CAROLINA,66.3,2.7,Murphy,28905.0,35.108762,-84.005497,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,NC
0.7363359965976929,dunkin,Dunkin' Coffee,2011.0,10.89,9.99,Food universe marketplace,NEW JERSEY,366.3,4.8,"City,",7087.0,40.759425163265306,-74.03599657142857,dunkin coffee,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,NJ
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart las vegas supercenter,NEVADA,29.3,4.3,Las vegas,89146.0,36.1231761,-115.24648,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,NV
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart elk city supercenter,OKLAHOMA,281.3,1.8,Elk city,73644.0,35.409307,-99.37645,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,OK
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart connection center,UTAH,2.1,4.9,Salt lake city,84101.0,40.73897,-111.90116,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,UT
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart abingdon supercenter,VIRGINIA,4.5,4.4,Abingdon,24211.0,36.714643,-81.927722,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,VA
0.6084098447318459,dunkin,"Dunkin Original Blend Whole Bean Coffee, 20-oz (Packaging May Vary)",,13.92,18.99,Walmart elkins supercenter,WEST VIRGINIA,125.0,1.4,Elkins,26241.0,38.89265,-79.843661,dunkin original blend,DUNKIN' DONUTS,Beverge,"Coffee Ground, Beans & Other",Dukin' Donuts LLC,1955,8.77B,WV
0.654269324241396,sprite,"Sprite Lemon Lime Soda Soft Drink, 2 Liters",0.0,1.96,6.97,Walmart express,ARKANSAS,908.7,1.4,Gravette,72736.0,36.41487,-94.4531,sprite lemon lime,SPRITE,Beverage,Soft Drink,Coca-Cola Company,1956,87.6B,AR
0.654269324241396,sprite,"Sprite Lemon Lime Soda Soft Drink, 2 Liters",0.0,1.96,6.97,Walmart green valley supercenter,ARIZONA,910.9,3.0,Green valley,85629.0,31.912168,-110.982594,sprite lemon lime,SPRITE,Beverage,Soft Drink,Coca-Cola Company,1956,87.6B,AZ
0.654269324241396,sprite,"Sprite Lemon Lime Soda Soft Drink, 2 Liters",0.0,1.96,6.97,Walmart pueblo supercenter,COLORADO,131.9,1.4,Pueblo,81003.0,38.232244,-104.664911,sprite lemon lime,SPRITE,Beverage,Soft Drink,Coca-Cola Company,1956,87.6B,CO
0.654269324241396,sprite,"Sprite Lemon Lime Soda Soft Drink, 2 Liters",0.0,1.96,6.97,Walmart washington supercenter,DISTRICT OF COLUMBIA,49.8,4.1,Washington,20011.0,38.957531,-77.002461,sprite lemon lime,SPRITE,Beverage,Soft Drink,Coca-Cola Company,1956,87.6B,DC
0.654269324241396,sprite,"Sprite Lemon Lime Soda Soft Drink, 2 Liters",0.0,1.96,6.97,Walmart market 3013,FLORIDA,895.8,3.7,Pinellas park,33781.0,27.840102,-82.728809,sprite lemon lime,SPRITE,Beverage,Soft Drink,Coca-Cola Company,1956,87.6B,FL
0.654269324241396,sprite,"Sprite Lemon Lime Soda Soft Drink, 2 Liters",0.0,1.96,6.97,Walmart jackson store,KENTUCKY,129.0,3.4,Jackson,41339.0,37.551571,-83.3603119,sprite lemon lime,SPRITE,Beverage,Soft Drink,Coca-Cola Company,1956,87.6B,KY
0.654269324241396,sprite,"Sprite Lemon Lime Soda Soft Drink, 2 Liters",0.0,1.96,6.97,Walmart york supercenter,NEBRASKA,755.1,2.9,York,68467.0,40.82787,-97.593326,sprite lemon lime,SPRITE,Beverage,Soft Drink,Coca-Cola Company,1956,87.6B,NE
0.654269324241396,sprite,"Sprite Lemon Lime Soda Soft Drink, 2 Liters",0.0,1.96,6.97,Walmart las vegas supercenter,NEVADA,891.0,3.7,Las vegas,89146.0,36.1231761,-115.24648,sprite lemon lime,SPRITE,Beverage,Soft Drink,Coca-Cola Company,1956,87.6B,NV
0.654269324241396,sprite,"Sprite Lemon Lime Soda Soft Drink, 2 Liters",0.0,1.96,6.97,Walmart aberdeen supercenter,SOUTH DAKOTA,486.5,1.1,Aberdeen,57401.0,45.456105,-98.436532,sprite lemon lime,SPRITE,Beverage,Soft Drink,Coca-Cola Company,1956,87.6B,SD
0.654269324241396,sprite,"Sprite Lemon Lime Soda Soft Drink, 2 Liters",0.0,1.96,6.97,Walmart knoxville store,TENNESSEE,905.2,1.3,Knoxville,37916.0,35.950968,-83.940335,sprite lemon lime,SPRITE,Beverage,Soft Drink,Coca-Cola Company,1956,87.6B,TN
0.654269324241396,sprite,"Sprite Lemon Lime Soda Soft Drink, 2 Liters",0.0,1.96,6.97,Walmart mexia supercenter,TEXAS,248.9,1.7,Mexia,76667.0,31.683347,-96.456538,sprite lemon lime,SPRITE,Beverage,Soft Drink,Coca-Cola Company,1956,87.6B,TX
0.654269324241396,sprite,"Sprite Lemon Lime Soda Soft Drink, 2 Liters",0.0,1.96,6.97,Walmart saint albans store,VERMONT,346.4,3.8,Saint albans,5478.0,44.841719,-73.0897182,sprite lemon lime,SPRITE,Beverage,Soft Drink,Coca-Cola Company,1956,87.6B,VT
0.654269324241396,sprite,"Sprite Lemon Lime Soda Soft Drink, 2 Liters",0.0,1.96,6.97,Walmart omak supercenter,WASHINGTON,893.9,2.7,Omak,98840.0,48.4139887,-119.5078293,sprite lemon lime,SPRITE,Beverage,Soft Drink,Coca-Cola Company,1956,87.6B,WA
0.688384654015716,crush,"Crush Grape Soda, 12 Fl. Oz., 12 Count",,18.28,25.02,Walmart express,ARKANSAS,585.8,4.7,Gravette,72736.0,36.41487,-94.4531,crush grape soda,CRUSH,Beverage,Soft Drink,Keurig Dr Pepper,1911,11.62B,AR
0.688384654015716,crush,"Crush Grape Soda, 12 Fl. Oz., 12 Count",,18.28,25.02,Walmart washington supercenter,DISTRICT OF COLUMBIA,572.2,4.9,Washington,20011.0,38.957531,-77.002461,crush grape soda,CRUSH,Beverage,Soft Drink,Keurig Dr Pepper,1911,11.62B,DC
0.688384654015716,crush,"Crush Grape Soda, 12 Fl. Oz., 12 Count",,18.28,25.02,Walmart newton supercenter,IOWA,521.7,2.6,Newton,50208.0,41.697155,-93.011703,crush grape soda,CRUSH,Beverage,Soft Drink,Keurig Dr Pepper,1911,11.62B,IA
0.688384654015716,crush,"Crush Grape Soda, 12 Fl. Oz., 12 Count",,18.28,25.02,Walmart brazil store,INDIANA,214.2,3.5,Brazil,47857.0,39.531649,-87.10094,crush grape soda,CRUSH,Beverage,Soft Drink,Keurig Dr Pepper,1911,11.62B,IN
0.688384654015716,crush,"Crush Grape Soda, 12 Fl. Oz., 12 Count",,18.28,25.02,Walmart chanute supercenter,KANSAS,272.1,4.2,Chanute,66720.0,37.65365,-95.450998,crush grape soda,CRUSH,Beverage,Soft Drink,Keurig Dr Pepper,1911,11.62B,KS
0.688384654015716,crush,"Crush Grape Soda, 12 Fl. Oz., 12 Count",,18.28,25.02,Walmart natchitoches supercenter,LOUISIANA,736.0,1.1,Natchitoches,71457.0,31.750245,-93.066686,crush grape soda,CRUSH,Beverage,Soft Drink,Keurig Dr Pepper,1911,11.62B,LA
0.688384654015716,crush,"Crush Grape Soda, 12 Fl. Oz., 12 Count",,18.28,25.02,Walmart macon store,MISSOURI,787.1,4.8,Macon,63552.0,39.753883,-92.463896,crush grape soda,CRUSH,Beverage,Soft Drink,Keurig Dr Pepper,1911,11.62B,MO
0.688384654015716,crush,"Crush Grape Soda, 12 Fl. Oz., 12 Count",,18.28,25.02,Walmart butte supercenter,MONTANA,331.8,5.0,Butte,59701.0,45.963776,-112.510563,crush grape soda,CRUSH,Beverage,Soft Drink,Keurig Dr Pepper,1911,11.62B,MT
0.688384654015716,crush,"Crush Grape Soda, 12 Fl. Oz., 12 Count",,18.28,25.02,Walmart murphy supercenter,NORTH CAROLINA,957.7,2.2,Murphy,28905.0,35.108762,-84.005497,crush grape soda,CRUSH,Beverage,Soft Drink,Keurig Dr Pepper,1911,11.62B,NC
0.688384654015716,crush,"Crush Grape Soda, 12 Fl. Oz., 12 Count",,18.28,25.02,Walmart elk city supercenter,OKLAHOMA,588.1,3.0,Elk city,73644.0,35.409307,-99.37645,crush grape soda,CRUSH,Beverage,Soft Drink,Keurig Dr Pepper,1911,11.62B,OK
0.688384654015716,crush,"Crush Grape Soda, 12 Fl. Oz., 12 Count",,18.28,25.02,Walmart sumter neighborhood market,SOUTH CAROLINA,918.6,1.3,Sumter,29150.0,33.906164,-80.378092,crush grape soda,CRUSH,Beverage,Soft Drink,Keurig Dr Pepper,1911,11.62B,SC
0.688384654015716,crush,"Crush Grape Soda, 12 Fl. Oz., 12 Count",,18.28,25.02,Walmart aberdeen supercenter,SOUTH DAKOTA,89.1,3.0,Aberdeen,57401.0,45.456105,-98.436532,crush grape soda,CRUSH,Beverage,Soft Drink,Keurig Dr Pepper,1911,11.62B,SD
0.688384654015716,crush,"Crush Grape Soda, 12 Fl. Oz., 12 Count",,18.28,25.02,Walmart saint albans store,VERMONT,743.1,3.8,Saint albans,5478.0,44.841719,-73.0897182,crush grape soda,CRUSH,Beverage,Soft Drink,Keurig Dr Pepper,1911,11.62B,VT
0.688384654015716,crush,"Crush Grape Soda, 12 Fl. Oz., 12 Count",,18.28,25.02,Walmart elkins supercenter,WEST VIRGINIA,26.8,1.4,Elkins,26241.0,38.89265,-79.843661,crush grape soda,CRUSH,Beverage,Soft Drink,Keurig Dr Pepper,1911,11.62B,WV
0.6260569906193043,essentia,"Essentia Bottled Water, 1 Liter, 6-Pack, Ionized Alkaline Water",,14.99,9.98,Walmart green valley supercenter,ARIZONA,454.1,3.5,Green valley,85629.0,31.912168,-110.982594,essentia bottled water,ESSENTIA WATER,Beverge,Water,Nestle,2021,45.6B,AZ
0.6260569906193043,essentia,"Essentia Bottled Water, 1 Liter, 6-Pack, Ionized Alkaline Water",,14.99,9.98,Walmart pueblo supercenter,COLORADO,991.6,2.5,Pueblo,81003.0,38.232244,-104.664911,essentia bottled water,ESSENTIA WATER,Beverge,Water,Nestle,2021,45.6B,CO
0.6260569906193043,essentia,"Essentia Bottled Water, 1 Liter, 6-Pack, Ionized Alkaline Water",,14.99,9.98,Walmart bristol store,CONNECTICUT,438.1,3.4,Bristol,6010.0,41.697557,-72.897663,essentia bottled water,ESSENTIA WATER,Beverge,Water,Nestle,2021,45.6B,CT
0.6260569906193043,essentia,"Essentia Bottled Water, 1 Liter, 6-Pack, Ionized Alkaline Water",,14.99,9.98,Walmart newton supercenter,IOWA,521.4,1.0,Newton,50208.0,41.697155,-93.011703,essentia bottled water,ESSENTIA WATER,Beverge,Water,Nestle,2021,45.6B,IA
0.6260569906193043,essentia,"Essentia Bottled Water, 1 Liter, 6-Pack, Ionized Alkaline Water",,14.99,9.98,Walmart chanute supercenter,KANSAS,642.7,3.8,Chanute,66720.0,37.65365,-95.450998,essentia bottled water,ESSENTIA WATER,Beverge,Water,Nestle,2021,45.6B,KS
0.6260569906193043,essentia,"Essentia Bottled Water, 1 Liter, 6-Pack, Ionized Alkaline Water",,14.99,9.98,Walmart lincoln store,MAINE,413.5,4.3,Lincoln,4457.0,45.35585,-68.524661,essentia bottled water,ESSENTIA WATER,Beverge,Water,Nestle,2021,45.6B,ME
0.6260569906193043,essentia,"Essentia Bottled Water, 1 Liter, 6-Pack, Ionized Alkaline Water",,14.99,9.98,Walmart york supercenter,NEBRASKA,795.8,4.9,York,68467.0,40.82787,-97.593326,essentia bottled water,ESSENTIA WATER,Beverge,Water,Nestle,2021,45.6B,NE
0.6260569906193043,essentia,"Essentia Bottled Water, 1 Liter, 6-Pack, Ionized Alkaline Water",,14.99,9.98,Walmart las vegas supercenter,NEVADA,201.0,3.8,Las vegas,89146.0,36.1231761,-115.24648,essentia bottled water,ESSENTIA WATER,Beverge,Water,Nestle,2021,45.6B,NV
0.6260569906193043,essentia,"Essentia Bottled Water, 1 Liter, 6-Pack, Ionized Alkaline Water",,14.99,9.98,Walmart guayama store,PUERTO RICO,815.9,4.9,Guayama,784.0,17.980275,-66.095501,essentia bottled water,ESSENTIA WATER,Beverge,Water,Nestle,2021,45.6B,PR
0.6260569906193043,essentia,"Essentia Bottled Water, 1 Liter, 6-Pack, Ionized Alkaline Water",,14.99,9.98,Walmart providence store,RHODE ISLAND,829.4,1.3,Providence,2908.0,41.845607,-71.416056,essentia bottled water,ESSENTIA WATER,Beverge,Water,Nestle,2021,45.6B,RI
0.6260569906193043,essentia,"Essentia Bottled Water, 1 Liter, 6-Pack, Ionized Alkaline Water",,14.99,9.98,Walmart aberdeen supercenter,SOUTH DAKOTA,68.8,4.3,Aberdeen,57401.0,45.456105,-98.436532,essentia bottled water,ESSENTIA WATER,Beverge,Water,Nestle,2021,45.6B,SD
0.6260569906193043,essentia,"Essentia Bottled Water, 1 Liter, 6-Pack, Ionized Alkaline Water",,14.99,9.98,Walmart monroe supercenter,WISCONSIN,748.8,4.4,Monroe,53566.0,42.6095957,-89.6635797,essentia bottled water,ESSENTIA WATER,Beverge,Water,Nestle,2021,45.6B,WI
0.6814976503642867,superfoods,"Orgain Collagen + Superfoods Unflavored, 1.6 lbs",,32.31,37.31,Costco pharmacy #1196,CONNECTICUT,951.0,4.0,New britain,6053.0,41.709302,-72.763898,orgain collagen superfoods,FREEDOM SUPERFOODS,Beverge,Hot Choco,"Freedom Superfoods, Inc",2014,> 1M,CT
0.6717140903881571,superfoods,"Orgain Protein & Superfoods Chocolate, 2.7 lbs",1.0,34.8,39.8,Costco pharmacy #325,MARYLAND,650.2,3.9,Hanover,21076.0,39.156444,-76.730441,orgain protein superfoods,FREEDOM SUPERFOODS,Beverge,Hot Choco,"Freedom Superfoods, Inc",2014,> 1M,MD
0.6323467535448468,arrowhead,"ARROWHEAD Brand 100% Mountain Spring Water, 2.5-gallon plastic jug",0.0,13.59,2.98,Walmart commerce supercenter,GEORGIA,280.2,2.6,Commerce,30529.0,34.247854,-83.456616,arrowhead brand mountain,ARROWHEAD,Beverge,Water,BlueTriton Brands,1909,5B,GA
0.6323467535448468,arrowhead,"ARROWHEAD Brand 100% Mountain Spring Water, 2.5-gallon plastic jug",0.0,13.59,2.98,Walmart newton supercenter,IOWA,942.6,1.2,Newton,50208.0,41.697155,-93.011703,arrowhead brand mountain,ARROWHEAD,Beverge,Water,BlueTriton Brands,1909,5B,IA
0.6323467535448468,arrowhead,"ARROWHEAD Brand 100% Mountain Spring Water, 2.5-gallon plastic jug",0.0,13.59,2.98,Walmart chanute supercenter,KANSAS,241.3,1.1,Chanute,66720.0,37.65365,-95.450998,arrowhead brand mountain,ARROWHEAD,Beverge,Water,BlueTriton Brands,1909,5B,KS
0.6323467535448468,arrowhead,"ARROWHEAD Brand 100% Mountain Spring Water, 2.5-gallon plastic jug",0.0,13.59,2.98,Walmart aberdeen supercenter,SOUTH DAKOTA,929.7,3.1,Aberdeen,57401.0,45.456105,-98.436532,arrowhead brand mountain,ARROWHEAD,Beverge,Water,BlueTriton Brands,1909,5B,SD
0.6323467535448468,arrowhead,"ARROWHEAD Brand 100% Mountain Spring Water, 2.5-gallon plastic jug",0.0,13.59,2.98,Walmart elkins supercenter,WEST VIRGINIA,249.0,1.9,Elkins,26241.0,38.89265,-79.843661,arrowhead brand mountain,ARROWHEAD,Beverge,Water,BlueTriton Brands,1909,5B,WV
0.639095795667549,nuun,"Nuun Sport Electrolyte Drink Enhancer, Tri-Berry Tablets, 10 Count Tube",,5.98,9.62,Walmart kailua kona store,HAWAII,761.1,4.4,Kailua kona,96725.0,19.646268,-155.99092,nuun sport electrolyte,NUUN,Beverge,Energy Drink,Nuun,2004,18M,HI
0.639095795667549,nuun,"Nuun Sport Electrolyte Drink Enhancer, Tri-Berry Tablets, 10 Count Tube",,5.98,9.62,Walmart boise supercenter,IDAHO,281.0,3.8,Boise,83704.0,43.592826,-116.284808,nuun sport electrolyte,NUUN,Beverge,Energy Drink,Nuun,2004,18M,ID
0.639095795667549,nuun,"Nuun Sport Electrolyte Drink Enhancer, Tri-Berry Tablets, 10 Count Tube",,5.98,9.62,Walmart brazil store,INDIANA,602.5,3.4,Brazil,47857.0,39.531649,-87.10094,nuun sport electrolyte,NUUN,Beverge,Energy Drink,Nuun,2004,18M,IN
0.639095795667549,nuun,"Nuun Sport Electrolyte Drink Enhancer, Tri-Berry Tablets, 10 Count Tube",,5.98,9.62,Walmart alma supercenter,MICHIGAN,725.9,1.9,Alma,48801.0,43.4034976,-84.6641673,nuun sport electrolyte,NUUN,Beverge,Energy Drink,Nuun,2004,18M,MI
0.639095795667549,nuun,"Nuun Sport Electrolyte Drink Enhancer, Tri-Berry Tablets, 10 Count Tube",,5.98,9.62,Walmart amory supercenter,MISSISSIPPI,835.7,4.8,Amory,38821.0,33.968526,-88.457017,nuun sport electrolyte,NUUN,Beverge,Energy Drink,Nuun,2004,18M,MS
0.639095795667549,nuun,"Nuun Sport Electrolyte Drink Enhancer, Tri-Berry Tablets, 10 Count Tube",,5.98,9.62,Walmart fargo supercenter,NORTH DAKOTA,326.9,2.3,Fargo,58103.0,46.864665,-96.865768,nuun sport electrolyte,NUUN,Beverge,Energy Drink,Nuun,2004,18M,ND
0.639095795667549,nuun,"Nuun Sport Electrolyte Drink Enhancer, Tri-Berry Tablets, 10 Count Tube",,5.98,9.62,Walmart aberdeen supercenter,SOUTH DAKOTA,25.3,3.1,Aberdeen,57401.0,45.456105,-98.436532,nuun sport electrolyte,NUUN,Beverge,Energy Drink,Nuun,2004,18M,SD
0.639095795667549,nuun,"Nuun Sport Electrolyte Drink Enhancer, Tri-Berry Tablets, 10 Count Tube",,5.98,9.62,Walmart connection center,UTAH,351.2,2.1,Salt lake city,84101.0,40.73897,-111.90116,nuun sport electrolyte,NUUN,Beverge,Energy Drink,Nuun,2004,18M,UT
